time,id,hex,flight,squawk,category,lon,lat,altitude,speed,vert_rate
1487790590000.0,5024344_0,5024344,RYR46PR,5720.0,A0,6.021354444444445,50.103902777777776,28555.555555555555,334.6666666666667,-1713.7777777777778
1487790600000.0,5024344_0,5024344,RYR46PR,5720.0,A0,6.016608124999999,50.119133375000004,28259.375,333.25,-1696.0
1487790610000.0,5024344_0,5024344,RYR46PR,5720.0,A0,6.0120242500000005,50.133784500000004,27975.0,331.875,-1720.0
1487790620000.0,5024344_0,5024344,RYR46PR,5720.0,A0,6.007297444444444,50.14895511111112,27683.333333333332,330.3333333333333,-1728.0
1487790630000.0,5024344_0,5024344,RYR46PR,5720.0,A0,6.0024385,50.1645645,27387.5,329.0,-1712.0
1487790640000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.998163125,50.178231375,27059.375,328.375,-2224.0
1487790650000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.993397555555555,50.19339844444445,26641.666666666668,329.6666666666667,-2460.4444444444443
1487790660000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.988378428571428,50.20917842857142,26250.0,331.42857142857144,-2377.1428571428573
1487790670000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.984262888888889,50.22224277777778,25858.333333333332,332.77777777777777,-2368.0
1487790680000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.978957777777778,50.239174111111105,25433.333333333332,334.1111111111111,-2368.0
1487790690000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.974231428571429,50.25430114285715,25042.85714285714,335.0,-2377.1428571428573
1487790700000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.969620222222222,50.26892044444445,24650.0,335.6666666666667,-2396.4444444444443
1487790710000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.964465875,50.28528312500001,24240.625,336.125,-2320.0
1487790720000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.9593113749999995,50.300141125,23850.0,334.5,-2368.0
1487790730000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.95184025,50.313630499999995,23468.75,328.125,-2368.0
1487790740000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.9406545555555565,50.32714588888889,23038.88888888889,322.55555555555554,-2318.222222222222
1487790750000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.925712500000001,50.340009375,22659.375,318.25,-2240.0
1487790760000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.910551749999999,50.35058712499999,22296.875,316.0,-2168.0
1487790770000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.895722125,50.360741624999996,21971.875,315.625,-1928.0
1487790780000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.8807065,50.371014625,21737.5,312.5,-1184.0
1487790790000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.86397125,50.38252725,21528.125,306.75,-1256.0
1487790800000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.8492415,50.392681874999994,21275.0,303.25,-1648.0
1487790810000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.834125999999999,50.403071142857144,20975.0,301.7142857142857,-1792.0
1487790820000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.819838888888888,50.412876555555556,20688.88888888889,299.3333333333333,-1735.111111111111
1487790830000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.805289625,50.422855125,20400.0,297.75,-1752.0
1487790840000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.7907275,50.43284800000001,20118.75,296.375,-1744.0
1487790850000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.775747222222222,50.443103111111114,19822.222222222223,294.3333333333333,-1728.0
1487790860000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.761413500000001,50.452906875,19537.5,292.125,-1728.0
1487790870000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.747656624999999,50.46233,19256.25,290.625,-1728.0
1487790880000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.733569500000001,50.471940625,18975.0,289.25,-1728.0
1487790890000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.718704111111111,50.482132888888884,18680.555555555555,287.22222222222223,-1728.0
1487790900000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.703596222222222,50.49244522222222,18377.777777777777,285.55555555555554,-1685.3333333333333
1487790910000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.689863000000001,50.50180842857143,18107.14285714286,284.42857142857144,-1682.2857142857142
1487790920000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.676588666666667,50.51084377777778,17836.11111111111,282.77777777777777,-1664.0
1487790930000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.661744111111112,50.52092455555556,17544.444444444445,281.6666666666667,-1656.888888888889
1487790940000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.647832428571428,50.53037442857143,17275.0,280.0,-1627.4285714285713
1487790950000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.634661555555556,50.539345444444436,17016.666666666668,280.0,-1664.0
1487790960000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.6195786666666665,50.54963266666667,16719.444444444445,278.8888888888889,-1664.0
1487790970000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.605662625000001,50.559127000000004,16443.75,278.0,-1616.0
1487790980000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.59235525,50.568159375,16175.0,277.125,-1688.0
1487790990000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.579206125,50.57709537499999,15909.375,276.25,-1680.0
1487791000000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.565496555555556,50.58642422222223,15630.555555555555,276.0,-1600.0
1487791010000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.5513537500000005,50.596032875,15359.375,275.25,-1600.0
1487791020000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.538076374999999,50.60505574999999,15096.875,275.0,-1640.0
1487791030000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.524243333333334,50.61447266666667,14822.222222222223,275.0,-1628.4444444444443
1487791040000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.509761125000001,50.624309125,14534.375,274.5,-1648.0
1487791050000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.496873249999998,50.6330555,14281.25,274.0,-1600.0
1487791060000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.483295875,50.64224675,14009.375,273.0,-1624.0
1487791070000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.468927000000001,50.651977555555554,13733.333333333334,273.0,-1614.2222222222222
1487791080000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.4557711428571425,50.66086614285715,13464.285714285714,271.85714285714283,-1600.0
1487791090000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.442612555555556,50.669776,13211.111111111111,270.8888888888889,-1600.0
1487791100000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.428898,50.679042875,12943.75,270.0,-1600.0
1487791110000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.416171125,50.68758087500001,12684.375,269.25,-1600.0
1487791120000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.4018906666666675,50.69716277777778,12402.777777777777,268.1111111111111,-1600.0
1487791130000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.388190249999999,50.7064055,12137.5,267.875,-1600.0
1487791140000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.3750325,50.71532687500001,11875.0,267.0,-1600.0
1487791150000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.361714777777778,50.72438455555557,11561.111111111111,264.8888888888889,-1905.7777777777778
1487791160000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.348473,50.733616250000004,11290.625,261.25,-1512.0
1487791170000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.336091750000001,50.742326,11062.5,256.875,-1256.0
1487791180000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.3236901111111115,50.751061,10836.111111111111,250.88888888888889,-1493.3333333333333
1487791190000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.31135625,50.759754,10559.375,248.125,-1664.0
1487791200000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.299662,50.768075749999994,10318.75,246.5,-1336.0
1487791210000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.288290999999999,50.776086375000006,10096.875,245.125,-1512.0
1487791220000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.2760942222222225,50.78441922222222,9836.111111111111,246.0,-1486.2222222222222
1487791230000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.263329,50.792950250000004,9609.375,245.25,-1216.0
1487791240000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.251488999999999,50.800731125,9437.5,242.625,-976.0
1487791250000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.2388623333333335,50.808994444444444,9277.777777777777,241.0,-960.0
1487791260000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.226161125,50.817322999999995,9100.0,240.375,-1024.0
1487791270000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.214054857142857,50.82525428571428,8932.142857142857,239.0,-1024.0
1487791280000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.2021576666666665,50.83302255555556,8769.444444444445,239.0,-1009.7777777777778
1487791290000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.189345,50.841424374999995,8590.625,239.0,-1016.0
1487791300000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.177807,50.849026374999994,8425.0,239.0,-984.0
1487791310000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.166481999999999,50.856535625,8271.875,239.0,-960.0
1487791320000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.1542414999999995,50.864624500000005,8109.375,237.75,-960.0
1487791330000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.142295777777779,50.87250911111111,7944.444444444444,236.66666666666666,-938.6666666666666
1487791340000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.1288487499999995,50.879709125,7793.75,230.75,-896.0
1487791350000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.114012375,50.884331875,7565.625,227.375,-1848.0
1487791360000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.0988303749999995,50.88814275,7168.75,231.625,-2328.0
1487791370000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.082048222222222,50.89237788888889,6836.111111111111,232.22222222222223,-1720.888888888889
1487791380000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.067050571428572,50.89623928571428,6610.714285714285,229.85714285714286,-1280.0
1487791390000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.051745555555555,50.900229333333336,6361.111111111111,226.55555555555554,-1550.2222222222222
1487791400000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.0353900000000005,50.90438011111111,6058.333333333333,225.11111111111111,-1671.111111111111
1487791410000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.020174571428571,50.90824757142858,5832.142857142857,222.71428571428572,-1152.0
1487791420000.0,5024344_0,5024344,RYR46PR,5720.0,A0,5.0058081111111115,50.91196155555555,5686.111111111111,215.77777777777777,-753.7777777777778
1487791430000.0,5024344_0,5024344,RYR46PR,5720.0,A0,4.991375142857143,50.91575042857143,5560.714285714285,208.42857142857142,-658.2857142857143
1487791440000.0,5024344_0,5024344,RYR46PR,5720.0,A0,4.9777925000000005,50.919367750000006,5446.875,201.125,-672.0
